leaderboard_rank,gene,prior_gene_set,is_prior_gene,auc_score,q1_count,q2_count,q3_count,q4_count,q1_rate,q2_rate,q3_rate,q4_rate,mean_rank,median_rank,best_rank,worst_rank,mean_gain,max_gain,gain_nonzero_count,zero_gain_count
1823,ETNK2,,False,183.67183591795896,6,6,0,88,0.06,0.06,0.0,0.88,1816.42,2000.0,140,2000,0.10503636658191681,2.48429536819458,12,88
1824,STK36,,False,183.45172586293145,7,5,0,88,0.07,0.05,0.0,0.88,1816.64,2000.0,192,2000,0.09116106390953065,2.1098544597625732,12,88
1825,MND1,,False,182.92146073036517,6,6,0,88,0.06,0.06,0.0,0.88,1817.17,2000.0,254,2000,0.08605444014072418,1.5425987243652344,12,88
1826,C19orf51,,False,182.05102551275638,7,4,0,89,0.07,0.04,0.0,0.89,1818.04,2000.0,53,2000,0.21191839396953582,5.977965354919434,11,89
1827,CCNA2,,False,181.4207103551776,9,2,0,89,0.09,0.02,0.0,0.89,1818.67,2000.0,36,2000,0.194587584733963,6.9383392333984375,11,89
1828,CXorf49B,,False,181.27063531765884,8,3,0,89,0.08,0.03,0.0,0.89,1818.82,2000.0,66,2000,0.16314414381980896,4.039615631103516,11,89
1829,DEK,,False,181.24062031015507,7,4,0,89,0.07,0.04,0.0,0.89,1818.85,2000.0,69,2000,0.17759538412094117,3.9730029106140137,11,89
1830,NARG2,,False,181.1705852926463,6,6,0,88,0.06,0.06,0.0,0.88,1818.92,2000.0,165,2000,0.09004337012767792,2.287348508834839,12,88
1831,PRDX4,,False,180.440220110055,9,2,0,89,0.09,0.02,0.0,0.89,1819.65,2000.0,72,2000,0.15793160796165467,3.405353546142578,11,89
1832,AOX2P,,False,180.3501750875438,5,7,0,88,0.05,0.07,0.0,0.88,1819.74,2000.0,281,2000,0.08221904695034027,1.6728558540344238,12,88
1833,POLI,,False,179.9299649824912,8,3,0,89,0.08,0.03,0.0,0.89,1820.16,2000.0,82,2000,0.1508231496810913,3.283161163330078,11,89
1834,GFRA3,,False,178.47923961980993,8,3,0,89,0.08,0.03,0.0,0.89,1821.61,2000.0,100,2000,0.14827160596847533,3.016160249710083,11,89
1835,SIRPA,,False,178.28914457228618,8,3,0,89,0.08,0.03,0.0,0.89,1821.8,2000.0,19,2000,0.24449474692344667,13.321060180664062,11,89
1836,FAM179B,,False,178.26913456728363,8,3,0,89,0.08,0.03,0.0,0.89,1821.82,2000.0,79,2000,0.1425774085521698,3.768916130065918,11,89
1837,MSL3L2,,False,178.00900450225112,6,5,0,89,0.06,0.05,0.0,0.89,1822.08,2000.0,45,2000,0.18129489243030547,6.082191467285156,11,89
1838,PCSK4,,False,177.9989994997499,7,4,0,89,0.07,0.04,0.0,0.89,1822.09,2000.0,77,2000,0.1570705246925354,4.110934734344482,11,89
1839,TADA2B,,False,177.6688344172086,9,2,0,89,0.09,0.02,0.0,0.89,1822.42,2000.0,208,2000,0.1290239405632019,1.971883773803711,11,89
1840,DCPS,,False,177.12856428214104,6,5,0,89,0.06,0.05,0.0,0.89,1822.96,2000.0,114,2000,0.14459051549434662,3.2126266956329346,11,89
1841,CYBRD1,,False,176.47823911955982,8,3,0,89,0.08,0.03,0.0,0.89,1823.61,2000.0,162,2000,0.12140449106693268,2.0453155040740967,11,89
1842,TENC1,,False,175.64782391195595,10,0,0,90,0.1,0.0,0.0,0.9,1824.44,2000.0,48,2000,0.21650872111320496,5.292178153991699,10,90
1843,POLK,,False,175.60780390195097,10,1,0,89,0.1,0.01,0.0,0.89,1824.48,2000.0,143,2000,0.12673272132873536,2.590364694595337,11,89
1844,TMCC2,,False,175.57778889444722,8,2,0,90,0.08,0.02,0.0,0.9,1824.51,2000.0,24,2000,0.3350339490175247,11.974807739257812,10,90
1845,RRP1B,,False,175.53776888444224,8,3,0,89,0.08,0.03,0.0,0.89,1824.55,2000.0,162,2000,0.1243487524986267,2.6792984008789062,11,89
1846,IGDCC3,,False,175.0575287643822,9,2,0,89,0.09,0.02,0.0,0.89,1825.03,2000.0,256,2000,0.12334852576255799,1.8451368808746338,11,89
1847,CAPN8,,False,174.9574787393697,9,2,0,89,0.09,0.02,0.0,0.89,1825.13,2000.0,90,2000,0.13026996850967407,3.6742212772369385,11,89
1848,HAUS8,,False,174.85742871435718,8,3,0,89,0.08,0.03,0.0,0.89,1825.23,2000.0,193,2000,0.12446770071983337,2.1318206787109375,11,89
1849,AR,,False,174.79739869934969,9,2,0,89,0.09,0.02,0.0,0.89,1825.29,2000.0,39,2000,0.15853902339935302,5.75145149230957,11,89
1850,PPM1A,,False,174.68734367183592,8,3,0,89,0.08,0.03,0.0,0.89,1825.4,2000.0,92,2000,0.12612940788269042,3.5527610778808594,11,89
1851,STK38,,False,174.61730865432716,3,9,0,88,0.03,0.09,0.0,0.88,1825.47,2000.0,406,2000,0.05624405719339848,1.1417672634124756,12,88
1852,DNAJC12,,False,174.3871935967984,8,2,0,90,0.08,0.02,0.0,0.9,1825.7,2000.0,35,2000,0.22451913952827454,6.090093612670898,10,90
1853,CKS1B,,False,174.0870435217609,6,5,0,89,0.06,0.05,0.0,0.89,1826.0,2000.0,198,2000,0.12328562259674072,2.1357381343841553,11,89
1854,PRR18,,False,173.93696848424213,7,4,0,89,0.07,0.04,0.0,0.89,1826.15,2000.0,80,2000,0.13053665637969972,4.077775001525879,11,89
1855,MARVELD2,,False,173.9369684842421,5,6,0,89,0.05,0.06,0.0,0.89,1826.15,2000.0,76,2000,0.13664137303829194,3.9520859718322754,11,89
1856,DOK7,,False,173.62681340670338,6,5,0,89,0.06,0.05,0.0,0.89,1826.46,2000.0,140,2000,0.11708848237991333,2.524772882461548,11,89
1857,G6PC3,,False,173.14657328664333,5,6,0,89,0.05,0.06,0.0,0.89,1826.94,2000.0,56,2000,0.12144989371299744,4.190643787384033,11,89
1858,PRDM13,,False,173.06653326663331,8,3,0,89,0.08,0.03,0.0,0.89,1827.02,2000.0,38,2000,0.1473618268966675,6.749839782714844,11,89
1859,CBX2,,False,172.82641320660332,6,5,0,89,0.06,0.05,0.0,0.89,1827.26,2000.0,135,2000,0.11650615870952606,2.64813494682312,11,89
1860,CSTB,,False,172.27613806903454,6,5,0,89,0.06,0.05,0.0,0.89,1827.81,2000.0,199,2000,0.10850293219089507,2.106076955795288,11,89
1861,NCRNA00092,,False,171.26563281640819,7,4,0,89,0.07,0.04,0.0,0.89,1828.82,2000.0,186,2000,0.10649931371212006,2.043473720550537,11,89
1862,PCDH8,,False,170.97548774387192,10,0,0,90,0.1,0.0,0.0,0.9,1829.11,2000.0,88,2000,0.17311960935592652,3.4606218338012695,10,90
1863,KCND3,,False,170.5752876438219,6,5,0,89,0.06,0.05,0.0,0.89,1829.51,2000.0,138,2000,0.10302105590701104,2.694244384765625,11,89
1864,MSH3,,False,170.26513256628314,6,5,0,89,0.06,0.05,0.0,0.89,1829.82,2000.0,158,2000,0.10249820232391357,2.3692455291748047,11,89
1865,CIRH1A,,False,170.16508254127064,5,6,0,89,0.05,0.06,0.0,0.89,1829.92,2000.0,143,2000,0.10417213588953018,2.540494918823242,11,89
1866,CENPW,,False,170.1350675337669,9,1,0,90,0.09,0.01,0.0,0.9,1829.95,2000.0,39,2000,0.23270825743675233,7.635196685791016,10,90
1867,BLM,,False,169.2346173086543,8,2,0,90,0.08,0.02,0.0,0.9,1830.85,2000.0,61,2000,0.17748875617980958,4.383121013641357,10,90
1868,STRA8,,False,168.9544772386193,8,2,0,90,0.08,0.02,0.0,0.9,1831.13,2000.0,21,2000,0.2903055799007416,12.335441589355469,10,90
1869,TMBIM6,,False,168.82441220610303,6,5,0,89,0.06,0.05,0.0,0.89,1831.26,2000.0,172,2000,0.10442358553409577,2.3624210357666016,11,89
1870,NCRNA00162,,False,168.27413706853426,8,2,0,90,0.08,0.02,0.0,0.9,1831.81,2000.0,124,2000,0.15950226664543152,2.7775115966796875,10,90
1871,KIF2C,pam50,True,166.40320160080037,8,2,0,90,0.08,0.02,0.0,0.9,1833.68,2000.0,60,2000,0.16954342007637024,4.859489440917969,10,90
1872,C16orf80,,False,165.82291145572788,7,3,0,90,0.07,0.03,0.0,0.9,1834.26,2000.0,48,2000,0.19244022130966187,5.417337417602539,10,90
1873,NDC80,,False,165.79289644822413,8,2,0,90,0.08,0.02,0.0,0.9,1834.29,2000.0,51,2000,0.168694167137146,4.572654724121094,10,90
1874,CCDC82,,False,165.74287143571783,7,3,0,90,0.07,0.03,0.0,0.9,1834.34,2000.0,106,2000,0.14944072246551512,3.181028366088867,10,90
1875,ITPK1,,False,164.82241120560283,7,3,0,90,0.07,0.03,0.0,0.9,1835.26,2000.0,104,2000,0.13255639493465424,2.854998826980591,10,90
1876,DUSP9,,False,164.81240620310157,5,6,0,89,0.05,0.06,0.0,0.89,1835.27,2000.0,284,2000,0.07647174954414368,1.6882121562957764,11,89
1877,LOC400927,,False,164.71235617808907,5,6,0,89,0.05,0.06,0.0,0.89,1835.37,2000.0,218,2000,0.07531874299049378,2.0133042335510254,11,89
1878,SLC25A33,,False,164.66233116558277,10,0,0,90,0.1,0.0,0.0,0.9,1835.42,2000.0,60,2000,0.15372782111167907,4.81398868560791,10,90
1879,ATP8B1,,False,163.67183591795896,7,3,0,90,0.07,0.03,0.0,0.9,1836.41,2000.0,40,2000,0.15673479855060576,6.055307388305664,10,90
1880,CCDC30,,False,161.87093546773386,7,3,0,90,0.07,0.03,0.0,0.9,1838.21,2000.0,162,2000,0.12874772369861603,2.371617555618286,10,90
1881,NME5,,False,161.01050525262633,6,4,0,90,0.06,0.04,0.0,0.9,1839.07,2000.0,59,2000,0.13972828447818755,4.249469757080078,10,90
1882,DMRT1,,False,160.7703851925963,8,2,0,90,0.08,0.02,0.0,0.9,1839.31,2000.0,107,2000,0.114153453707695,2.8158774375915527,10,90
1883,EXT1,,False,159.41970985492745,8,2,0,90,0.08,0.02,0.0,0.9,1840.66,2000.0,289,2000,0.11316977143287658,1.746152400970459,10,90
1884,TM9SF1,,False,159.05952976488243,6,4,0,90,0.06,0.04,0.0,0.9,1841.02,2000.0,100,2000,0.11416349530220032,3.050283432006836,10,90
1885,CDC20,pam50,True,158.86943471735867,9,0,0,91,0.09,0.0,0.0,0.91,1841.21,2000.0,89,2000,0.19289688348770143,3.699455976486206,9,91
1886,OTUD7B,,False,158.64932466233117,7,3,0,90,0.07,0.03,0.0,0.9,1841.43,2000.0,47,2000,0.12787515044212341,5.514011383056641,10,90
1887,FAM64A,,False,158.00900450225112,8,2,0,90,0.08,0.02,0.0,0.9,1842.07,2000.0,246,2000,0.09878198355436325,1.639348030090332,10,90
1888,SCAMP1,,False,157.7888944472236,7,3,0,90,0.07,0.03,0.0,0.9,1842.29,2000.0,80,2000,0.12014196634292602,3.827333450317383,10,90
1889,GHDC,,False,157.68884442221108,6,4,0,90,0.06,0.04,0.0,0.9,1842.39,2000.0,218,2000,0.10147880733013154,2.105754852294922,10,90
1890,ROPN1L,,False,157.3986993496748,5,5,0,90,0.05,0.05,0.0,0.9,1842.68,2000.0,89,2000,0.11718382775783538,3.2117323875427246,10,90
1891,YARS,,False,157.3086543271636,6,4,0,90,0.06,0.04,0.0,0.9,1842.77,2000.0,193,2000,0.09857599765062332,2.0644335746765137,10,90
1892,TMBIM4,,False,156.80840420210106,6,4,0,90,0.06,0.04,0.0,0.9,1843.27,2000.0,158,2000,0.09747494238894433,2.262866497039795,10,90
1893,C14orf53,,False,156.0680340170085,7,2,0,91,0.07,0.02,0.0,0.91,1844.01,2000.0,29,2000,0.28773889780044554,9.573017120361328,9,91
1894,HRK,,False,155.1775887943972,6,4,0,90,0.06,0.04,0.0,0.9,1844.9,2000.0,210,2000,0.08840603053569794,1.8411979675292969,10,90
1895,HNRNPH2,,False,154.2871435717859,5,5,0,90,0.05,0.05,0.0,0.9,1845.79,2000.0,276,2000,0.08760462045669555,1.6104062795639038,10,90
1896,C1orf106,,False,153.95697848924462,7,2,0,91,0.07,0.02,0.0,0.91,1846.12,2000.0,31,2000,0.21393375873565673,8.137435913085938,9,91
1897,FETUB,,False,153.26663331665833,7,2,0,91,0.07,0.02,0.0,0.91,1846.81,2000.0,50,2000,0.17727114737033844,5.312776565551758,9,91
1898,ACER2,,False,152.09604802401202,5,5,0,90,0.05,0.05,0.0,0.9,1847.98,2000.0,234,2000,0.07096996247768401,1.8267650604248047,10,90
1899,RCOR2,,False,151.3456728364182,9,0,0,91,0.09,0.0,0.0,0.91,1848.73,2000.0,109,2000,0.13842962086200714,3.147627830505371,9,91
1900,ENTPD5,,False,151.03551775887942,5,5,0,90,0.05,0.05,0.0,0.9,1849.04,2000.0,320,2000,0.07385735332965851,1.4111868143081665,10,90
1901,POC5,,False,150.5152576288144,4,6,0,90,0.04,0.06,0.0,0.9,1849.56,2000.0,217,2000,0.07012843608856201,1.7894344329833984,10,90
1902,MRPS27,,False,149.84492246123062,7,2,0,91,0.07,0.02,0.0,0.91,1850.23,2000.0,153,2000,0.133213112950325,2.4780139923095703,9,91
1903,WDR67,,False,149.59479739869937,3,7,0,90,0.03,0.07,0.0,0.9,1850.48,2000.0,248,2000,0.06537949621677398,1.7824474573135376,10,90
1904,RBM24,,False,148.5342671335668,3,7,0,90,0.03,0.07,0.0,0.9,1851.54,2000.0,265,2000,0.06748798191547394,1.5360348224639893,10,90
1905,SEPSECS,,False,148.184092046023,6,3,0,91,0.06,0.03,0.0,0.91,1851.89,2000.0,123,2000,0.135823655128479,2.96431827545166,9,91
1906,MTHFD1L,,False,147.78389194597298,7,2,0,91,0.07,0.02,0.0,0.91,1852.29,2000.0,47,2000,0.14690256357192993,5.794414520263672,9,91
1907,BIRC5,pam50,True,146.83341670835415,7,2,0,91,0.07,0.02,0.0,0.91,1853.24,2000.0,138,2000,0.11455763280391693,2.355867385864258,9,91
1908,EPB41L5,,False,146.27313656828414,7,2,0,91,0.07,0.02,0.0,0.91,1853.8,2000.0,149,2000,0.1200342321395874,2.6688404083251953,9,91
1909,NFATC4,,False,146.1030515257629,7,2,0,91,0.07,0.02,0.0,0.91,1853.97,2000.0,92,2000,0.11579688966274261,3.1424665451049805,9,91
1910,CHI3L2,,False,145.38269134567284,8,1,0,91,0.08,0.01,0.0,0.91,1854.69,2000.0,249,2000,0.106115300655365,1.832349419593811,9,91
1911,ACTR3,,False,144.79239619809906,7,2,0,91,0.07,0.02,0.0,0.91,1855.28,2000.0,224,2000,0.10364838361740113,1.91162109375,9,91
1912,PAX2,,False,144.61230615307653,6,3,0,91,0.06,0.03,0.0,0.91,1855.46,2000.0,153,2000,0.10537416458129883,2.43678617477417,9,91
1913,RALGPS1,,False,143.79189594797398,7,2,0,91,0.07,0.02,0.0,0.91,1856.28,2000.0,49,2000,0.12982442617416382,5.195899963378906,9,91
1914,KIAA1310,,False,143.29164582291145,4,5,0,91,0.04,0.05,0.0,0.91,1856.78,2000.0,91,2000,0.10977873861789704,3.2707483768463135,9,91
1915,GHRH,,False,143.19159579789894,5,4,0,91,0.05,0.04,0.0,0.91,1856.88,2000.0,93,2000,0.11768865883350373,3.4851744174957275,9,91
1916,NCAPH,,False,143.05152576288145,7,2,0,91,0.07,0.02,0.0,0.91,1857.02,2000.0,23,2000,0.18866393625736236,11.800193786621094,9,91
1917,GPN1,,False,142.97148574287144,5,4,0,91,0.05,0.04,0.0,0.91,1857.1,2000.0,72,2000,0.11220616787672043,3.5657291412353516,9,91
1918,AGGF1,,False,142.5112556278139,4,5,0,91,0.04,0.05,0.0,0.91,1857.56,2000.0,122,2000,0.10079910486936569,2.6685972213745117,9,91
1919,MRFAP1,,False,142.4312156078039,6,3,0,91,0.06,0.03,0.0,0.91,1857.64,2000.0,59,2000,0.1116805213689804,4.518548011779785,9,91
1920,UGT2B15,,False,142.39119559779888,5,4,0,91,0.05,0.04,0.0,0.91,1857.68,2000.0,131,2000,0.10616445422172546,2.717311382293701,9,91
1921,RPH3AL,,False,141.95097548774385,6,3,0,91,0.06,0.03,0.0,0.91,1858.12,2000.0,142,2000,0.09505606174468995,2.539276123046875,9,91
1922,CACNG4,,False,141.07053526763383,7,2,0,91,0.07,0.02,0.0,0.91,1859.0,2000.0,216,2000,0.08868815779685973,1.930410623550415,9,91
1923,UTP11L,,False,140.96048024012006,5,4,0,91,0.05,0.04,0.0,0.91,1859.11,2000.0,46,2000,0.11450598299503327,5.180389404296875,9,91
1924,MED30,,False,140.71035517758878,6,3,0,91,0.06,0.03,0.0,0.91,1859.36,2000.0,190,2000,0.08652532756328583,2.1402053833007812,9,91
1925,TOX4,,False,140.57028514257127,6,3,0,91,0.06,0.03,0.0,0.91,1859.5,2000.0,317,2000,0.08215020537376404,1.569636344909668,9,91
1926,ZNF280A,,False,140.040020010005,4,5,0,91,0.04,0.05,0.0,0.91,1860.03,2000.0,114,2000,0.09077226281166077,3.1392388343811035,9,91
1927,C17orf51,,False,138.88944472236116,5,4,0,91,0.05,0.04,0.0,0.91,1861.18,2000.0,241,2000,0.0806574672460556,1.5162070989608765,9,91
1928,CRNKL1,,False,138.58929464732367,5,4,0,91,0.05,0.04,0.0,0.91,1861.48,2000.0,281,2000,0.0814284148812294,1.7375311851501465,9,91
1929,NARF,,False,137.43871935967982,3,6,0,91,0.03,0.06,0.0,0.91,1862.63,2000.0,47,2000,0.1042922431230545,5.564881801605225,9,91
1930,ADD1,,False,136.8784392196098,6,3,0,91,0.06,0.03,0.0,0.91,1863.19,2000.0,396,2000,0.07047793328762054,1.0958588123321533,9,91
1931,BTF3,,False,136.62831415707853,6,3,0,91,0.06,0.03,0.0,0.91,1863.44,2000.0,322,2000,0.06451935768127441,1.5159025192260742,9,91
1932,DNAH7,,False,136.19809904952476,8,0,0,92,0.08,0.0,0.0,0.92,1863.87,2000.0,64,2000,0.13718213200569151,4.554990291595459,8,92
1933,LASS6,,False,136.17808904452227,3,6,0,91,0.03,0.06,0.0,0.91,1863.89,2000.0,191,2000,0.06698214709758758,2.0570850372314453,9,91
1934,ROPN1,,False,136.03801900950475,8,0,0,92,0.08,0.0,0.0,0.92,1864.03,2000.0,61,2000,0.13934406042098998,4.268102645874023,8,92
1935,TTK,,False,135.83791895947977,7,1,0,92,0.07,0.01,0.0,0.92,1864.23,2000.0,88,2000,0.14883842051029206,3.8084192276000977,8,92
1936,NUDCD1,,False,135.66783391695847,4,5,0,91,0.04,0.05,0.0,0.91,1864.4,2000.0,304,2000,0.059549912214279174,1.6144676208496094,9,91
1937,KIAA0040,,False,135.51775887943973,4,5,0,91,0.04,0.05,0.0,0.91,1864.55,2000.0,315,2000,0.06065804421901703,1.4062023162841797,9,91
1938,NUBPL,,False,135.32766383191594,5,4,0,91,0.05,0.04,0.0,0.91,1864.74,2000.0,318,2000,0.06585963129997253,1.521730661392212,9,91
1939,KIAA1407,,False,134.39719859929966,6,2,0,92,0.06,0.02,0.0,0.92,1865.67,2000.0,104,2000,0.12937626630067825,3.0868382453918457,8,92
1940,IL22RA2,,False,134.3471735867934,7,1,0,92,0.07,0.01,0.0,0.92,1865.72,2000.0,78,2000,0.14033474147319794,4.359894752502441,8,92
1941,INCENP,,False,133.50675337668835,3,6,0,91,0.03,0.06,0.0,0.91,1866.56,2000.0,289,2000,0.06190173625946045,1.6605806350708008,9,91
1942,UMOD,,False,133.26663331665833,3,6,0,91,0.03,0.06,0.0,0.91,1866.8,2000.0,337,2000,0.04980581343173981,1.4039013385772705,9,91
1943,PRTFDC1,,False,133.17658829414708,2,7,0,91,0.02,0.07,0.0,0.91,1866.89,2000.0,319,2000,0.050121554732322694,1.4258036613464355,9,91
1944,ZBTB42,,False,132.89644822411208,5,3,0,92,0.05,0.03,0.0,0.92,1867.17,2000.0,42,2000,0.15718094766139984,6.479466915130615,8,92
1945,NCAPD2,,False,131.90595297648827,7,1,0,92,0.07,0.01,0.0,0.92,1868.16,2000.0,55,2000,0.12433264821767807,4.860904216766357,8,92
1946,CALR,,False,131.21560780390195,6,2,0,92,0.06,0.02,0.0,0.92,1868.85,2000.0,40,2000,0.15208110690116883,6.12209415435791,8,92
1947,LRBA,,False,130.53526763381691,5,3,0,92,0.05,0.03,0.0,0.92,1869.53,2000.0,83,2000,0.10895817399024964,3.399557113647461,8,92
1948,KIAA0319L,,False,129.63481740870435,6,2,0,92,0.06,0.02,0.0,0.92,1870.43,2000.0,108,2000,0.10237038612365723,3.2946319580078125,8,92
1949,SPG11,,False,129.3446723361681,5,3,0,92,0.05,0.03,0.0,0.92,1870.72,2000.0,131,2000,0.10514684200286865,2.5501997470855713,8,92
1950,TMEM161B,,False,127.22361180590295,5,3,0,92,0.05,0.03,0.0,0.92,1872.84,2000.0,82,2000,0.09621254563331604,3.176875114440918,8,92
1951,C10orf79,,False,127.12356178089045,6,2,0,92,0.06,0.02,0.0,0.92,1872.94,2000.0,68,2000,0.10433930397033692,4.542104721069336,8,92
1952,C16orf61,,False,126.86343171585793,4,4,0,92,0.04,0.04,0.0,0.92,1873.2,2000.0,40,2000,0.12347901940345764,6.0202717781066895,8,92
1953,CCNDBP1,,False,126.03301650825414,7,1,0,92,0.07,0.01,0.0,0.92,1874.03,2000.0,345,2000,0.08200999736785888,1.2845700979232788,8,92
1954,COX4NB,,False,125.60280140070034,5,3,0,92,0.05,0.03,0.0,0.92,1874.46,2000.0,162,2000,0.08272597432136536,2.1715714931488037,8,92
1955,POP1,,False,125.4927463731866,5,3,0,92,0.05,0.03,0.0,0.92,1874.57,2000.0,314,2000,0.07801627159118653,1.71127450466156,8,92
1956,TCHHL1,,False,124.63231615807905,5,3,0,92,0.05,0.03,0.0,0.92,1875.43,2000.0,38,2000,0.1058785378932953,6.100447177886963,8,92
1957,PTPN2,,False,124.32216108054028,6,2,0,92,0.06,0.02,0.0,0.92,1875.74,2000.0,304,2000,0.0751044660806656,1.2963001728057861,8,92
1958,CSDAP1,,False,124.23211605802902,4,4,0,92,0.04,0.04,0.0,0.92,1875.83,2000.0,156,2000,0.073113893866539,2.109699249267578,8,92
1959,MSN,,False,119.58979489744871,3,5,0,92,0.03,0.05,0.0,0.92,1880.47,2000.0,179,2000,0.051920982599258425,2.093923568725586,8,92
1960,SKA3,,False,119.3296648324162,4,4,0,92,0.04,0.04,0.0,0.92,1880.73,2000.0,445,2000,0.05931191980838776,0.9701721668243408,8,92
1961,MPP6,,False,118.35917958979489,7,0,0,93,0.07,0.0,0.0,0.93,1881.7,2000.0,25,2000,0.19927642226219178,11.628242492675781,7,93
1962,UBE2C,pam50,True,117.7288644322161,5,2,0,93,0.05,0.02,0.0,0.93,1882.33,2000.0,88,2000,0.11641824066638946,3.5813913345336914,7,93
1963,SALL2,,False,116.84842421210605,6,1,0,93,0.06,0.01,0.0,0.93,1883.21,2000.0,222,2000,0.09737878799438476,1.8921281099319458,7,93
1964,ROPN1B,,False,114.93746873436717,6,1,0,93,0.06,0.01,0.0,0.93,1885.12,2000.0,96,2000,0.10330593585968018,3.769341468811035,7,93
1965,FAM151B,,False,113.6968484242121,5,2,0,93,0.05,0.02,0.0,0.93,1886.36,2000.0,139,2000,0.09381379008293152,2.7655701637268066,7,93
1966,OPRK1,,False,113.34667333666833,4,3,0,93,0.04,0.03,0.0,0.93,1886.71,2000.0,162,2000,0.08411390036344528,2.246507167816162,7,93
1967,C9orf64,,False,113.12656328164083,6,1,0,93,0.06,0.01,0.0,0.93,1886.93,2000.0,177,2000,0.0847526490688324,2.2422876358032227,7,93
1968,FBXL17,,False,111.46573286643323,3,4,0,93,0.03,0.04,0.0,0.93,1888.59,2000.0,99,2000,0.09171317040920257,3.162109851837158,7,93
1969,RHBDL2,,False,111.25562781390694,5,2,0,93,0.05,0.02,0.0,0.93,1888.8,2000.0,238,2000,0.07030372381210327,1.6313543319702148,7,93
1970,DSCC1,,False,110.26513256628316,5,2,0,93,0.05,0.02,0.0,0.93,1889.79,2000.0,311,2000,0.0704292118549347,1.546703815460205,7,93
1971,DCAF11,,False,105.09254627313656,2,5,0,93,0.02,0.05,0.0,0.93,1894.96,2000.0,109,2000,0.05808892905712128,3.04071044921875,7,93
1972,NBR1,,False,104.03201600800399,3,4,0,93,0.03,0.04,0.0,0.93,1896.02,2000.0,417,2000,0.045856035351753234,1.150998592376709,7,93
