leaderboard_rank,gene,prior_gene_set,is_prior_gene,auc_score,q1_count,q2_count,q3_count,q4_count,q1_rate,q2_rate,q3_rate,q4_rate,mean_rank,median_rank,best_rank,worst_rank,mean_gain,max_gain,gain_nonzero_count,zero_gain_count
1856,CXorf40A,,False,165.9129564782391,7,3,0,90,0.07,0.03,0.0,0.9,1834.17,2000.0,85,2000,0.5037902903556823,12.300537109375,10,90
1857,GMPR2,,False,165.82291145572788,9,1,0,90,0.09,0.01,0.0,0.9,1834.26,2000.0,132,2000,0.41203298449516296,9.465044975280762,10,90
1858,CCDC88A,,False,165.7728864432216,5,6,0,89,0.05,0.06,0.0,0.89,1834.31,2000.0,158,2000,0.2110261070728302,7.465710163116455,11,89
1859,PCDH19,,False,165.74287143571786,3,8,0,89,0.03,0.08,0.0,0.89,1834.34,2000.0,94,2000,0.2423441469669342,11.701705932617188,11,89
1860,NUP93,,False,165.39269634817407,8,2,0,90,0.08,0.02,0.0,0.9,1834.69,2000.0,38,2000,0.6129334479570389,26.38916015625,10,90
1861,ATP1A4,,False,164.69234617308655,8,2,0,90,0.08,0.02,0.0,0.9,1835.39,2000.0,122,2000,0.41422552943229674,9.2764892578125,10,90
1862,SFRS12,,False,164.29214607303652,6,4,0,90,0.06,0.04,0.0,0.9,1835.79,2000.0,16,2000,1.3269344902038573,60.91229248046875,10,90
1863,STRA8,,False,164.02201100550275,8,2,0,90,0.08,0.02,0.0,0.9,1836.06,2000.0,50,2000,0.4961533570289612,17.00531768798828,10,90
1864,SHROOM1,,False,163.41170585292647,3,8,0,89,0.03,0.08,0.0,0.89,1836.67,2000.0,82,2000,0.23474334716796874,12.808267593383789,11,89
1865,FAM64A,,False,162.36118059029516,8,2,0,90,0.08,0.02,0.0,0.9,1837.72,2000.0,28,2000,0.5931427705287934,33.03089141845703,10,90
1866,SH3GL3,,False,161.25062531265633,2,9,0,89,0.02,0.09,0.0,0.89,1838.83,2000.0,232,2000,0.16550881981849672,6.130147933959961,11,89
1867,AGBL2,,False,161.15057528764382,4,7,0,89,0.04,0.07,0.0,0.89,1838.93,2000.0,402,2000,0.15346753120422363,3.067307710647583,11,89
1868,PTDSS1,,False,160.19009504752378,3,8,0,89,0.03,0.08,0.0,0.89,1839.89,2000.0,184,2000,0.19782082974910736,7.924238204956055,11,89
1869,CAMLG,,False,159.88994497248626,8,2,0,90,0.08,0.02,0.0,0.9,1840.19,2000.0,83,2000,0.3638389539718628,13.488543510437012,10,90
1870,TMEM232,,False,159.6498249124562,7,3,0,90,0.07,0.03,0.0,0.9,1840.43,2000.0,79,2000,0.3526606237888336,13.047843933105469,10,90
1871,ARHGEF9,,False,159.41970985492745,8,2,0,90,0.08,0.02,0.0,0.9,1840.66,2000.0,149,2000,0.2993738150596619,8.84114933013916,10,90
1872,ASB12,,False,159.31965982991497,6,4,0,90,0.06,0.04,0.0,0.9,1840.76,2000.0,86,2000,0.34207852005958556,12.700785636901855,10,90
1873,RRP1,,False,159.3096548274137,1,10,0,89,0.01,0.1,0.0,0.89,1840.77,2000.0,352,2000,0.12793385207653046,4.1166839599609375,11,89
1874,STRN3,,False,159.19959979989994,6,4,0,90,0.06,0.04,0.0,0.9,1840.88,2000.0,99,2000,0.35480417966842653,10.555046081542969,10,90
1875,LETM2,,False,159.02951475737868,5,5,0,90,0.05,0.05,0.0,0.9,1841.05,2000.0,27,2000,0.5310596543550491,30.353679656982422,10,90
1876,NBEA,,False,158.16908454227115,6,4,0,90,0.06,0.04,0.0,0.9,1841.91,2000.0,137,2000,0.2919095575809479,7.869926452636719,10,90
1877,CASC4,,False,158.16908454227112,6,4,0,90,0.06,0.04,0.0,0.9,1841.91,2000.0,60,2000,0.35339798748493195,15.996466636657715,10,90
1878,MOAP1,,False,158.05902951475736,9,0,0,91,0.09,0.0,0.0,0.91,1842.02,2000.0,90,2000,0.5371094965934753,13.91440200805664,9,91
1879,SMC1B,,False,157.7288644322161,6,4,0,90,0.06,0.04,0.0,0.9,1842.35,2000.0,133,2000,0.3093894523382187,7.536760330200195,10,90
1880,SERPINA4,,False,157.29864932466234,5,5,0,90,0.05,0.05,0.0,0.9,1842.78,2000.0,82,2000,0.37131412863731383,13.233989715576172,10,90
1881,ATP5C1,,False,156.3481740870435,6,4,0,90,0.06,0.04,0.0,0.9,1843.73,2000.0,247,2000,0.2437494957447052,5.008649826049805,10,90
1882,CCDC19,,False,156.31815907953975,6,4,0,90,0.06,0.04,0.0,0.9,1843.76,2000.0,29,2000,0.4336413252353668,25.88178253173828,10,90
1883,C14orf53,,False,155.77788894447224,9,0,0,91,0.09,0.0,0.0,0.91,1844.3,2000.0,36,2000,0.7146621370315551,27.095138549804688,9,91
1884,CDK6,,False,155.57778889444722,6,4,0,90,0.06,0.04,0.0,0.9,1844.5,2000.0,188,2000,0.2500551050901413,7.279720783233643,10,90
1885,CYP27C1,,False,155.48774387193598,5,5,0,90,0.05,0.05,0.0,0.9,1844.59,2000.0,91,2000,0.30653580129146574,12.424208641052246,10,90
1886,MSX2,,False,155.2376188094047,4,6,0,90,0.04,0.06,0.0,0.9,1844.84,2000.0,36,2000,0.46711403846740723,22.361244201660156,10,90
1887,DSG1,,False,155.14757378689345,4,6,0,90,0.04,0.06,0.0,0.9,1844.93,2000.0,66,2000,0.32004062592983246,15.616792678833008,10,90
1888,DCPS,,False,154.53726863431714,5,5,0,90,0.05,0.05,0.0,0.9,1845.54,2000.0,183,2000,0.2507779014110565,5.99894380569458,10,90
1889,C1orf198,,False,153.88694347173586,4,6,0,90,0.04,0.06,0.0,0.9,1846.19,2000.0,137,2000,0.24135399460792542,8.111299514770508,10,90
1890,NOVA1,,False,152.58629314657327,7,2,0,91,0.07,0.02,0.0,0.91,1847.49,2000.0,32,2000,0.6488088023662567,31.19552993774414,9,91
1891,CCDC106,,False,152.1960980490245,4,6,0,90,0.04,0.06,0.0,0.9,1847.88,2000.0,151,2000,0.2290863013267517,8.08473014831543,10,90
1892,UPF0639,,False,151.935967983992,4,6,0,90,0.04,0.06,0.0,0.9,1848.14,2000.0,49,2000,0.3213556683063507,19.93194580078125,10,90
1893,ATP7B,,False,151.83591795897948,5,5,0,90,0.05,0.05,0.0,0.9,1848.24,2000.0,198,2000,0.20104294419288635,6.883026123046875,10,90
1894,TMEM25,,False,151.00550275137567,7,2,0,91,0.07,0.02,0.0,0.91,1849.07,2000.0,110,2000,0.4348486137390137,11.14239501953125,9,91
1895,INCENP,,False,150.94547273636817,6,4,0,90,0.06,0.04,0.0,0.9,1849.13,2000.0,330,2000,0.1857637059688568,3.01684832572937,10,90
1896,LRSAM1,,False,150.6553276638319,5,5,0,90,0.05,0.05,0.0,0.9,1849.42,2000.0,300,2000,0.18879957795143126,4.639288902282715,10,90
1897,PPP1R14B,,False,150.38519259629814,6,3,0,91,0.06,0.03,0.0,0.91,1849.69,2000.0,38,2000,0.647847865819931,21.282012939453125,9,91
1898,SUOX,,False,149.79489744872436,4,6,0,90,0.04,0.06,0.0,0.9,1850.28,2000.0,97,2000,0.24185230493545531,11.927955627441406,10,90
1899,ZNF92,,False,149.4447223611806,4,6,0,90,0.04,0.06,0.0,0.9,1850.63,2000.0,172,2000,0.1843651220202446,8.066298484802246,10,90
1900,CYP4F8,,False,149.3246623311656,3,7,0,90,0.03,0.07,0.0,0.9,1850.75,2000.0,276,2000,0.16183159351348878,4.283987522125244,10,90
1901,DMXL1,,False,148.6543271635818,8,1,0,91,0.08,0.01,0.0,0.91,1851.42,2000.0,98,2000,0.415309864282608,11.373741149902344,9,91
1902,ADCY1,,False,148.42421210605303,9,0,0,91,0.09,0.0,0.0,0.91,1851.65,2000.0,126,2000,0.3669299602508545,9.436513900756836,9,91
1903,MTMR8,,False,147.40370185092547,3,7,0,90,0.03,0.07,0.0,0.9,1852.67,2000.0,343,2000,0.15049059748649596,3.999858856201172,10,90
1904,SEPSECS,,False,147.3136568284142,5,4,0,91,0.05,0.04,0.0,0.91,1852.76,2000.0,29,2000,0.7715637493133545,32.70756530761719,9,91
1905,GPR3,,False,145.6528264132066,3,7,0,90,0.03,0.07,0.0,0.9,1854.42,2000.0,267,2000,0.12179053068161011,4.413249969482422,10,90
1906,SLC26A3,,False,145.40270135067533,6,3,0,91,0.06,0.03,0.0,0.91,1854.67,2000.0,33,2000,0.46287256717681885,25.37610626220703,9,91
1907,PRSS3,,False,145.3326663331666,4,6,0,90,0.04,0.06,0.0,0.9,1854.74,2000.0,368,2000,0.12957462638616563,2.781784772872925,10,90
1908,PYY,,False,144.18209104552275,6,3,0,91,0.06,0.03,0.0,0.91,1855.89,2000.0,195,2000,0.2979690134525299,6.406214714050293,9,91
1909,MYRIP,,False,143.68184092046025,4,5,0,91,0.04,0.05,0.0,0.91,1856.39,2000.0,25,2000,0.521406819820404,31.8140869140625,9,91
1910,TJP3,,False,142.99149574787396,6,3,0,91,0.06,0.03,0.0,0.91,1857.08,2000.0,62,2000,0.35932048588991167,13.383525848388672,9,91
1911,CGA,,False,142.95147573786892,6,3,0,91,0.06,0.03,0.0,0.91,1857.12,2000.0,146,2000,0.3112992686033249,8.771286010742188,9,91
1912,CYB5A,,False,142.0610305152576,4,5,0,91,0.04,0.05,0.0,0.91,1858.01,2000.0,103,2000,0.3213328206539154,10.80000114440918,9,91
1913,ZNF776,,False,141.48074037018512,5,4,0,91,0.05,0.04,0.0,0.91,1858.59,2000.0,26,2000,0.5715703439712524,38.302276611328125,9,91
1914,G6PC3,,False,140.71035517758878,7,2,0,91,0.07,0.02,0.0,0.91,1859.36,2000.0,100,2000,0.3025152063369751,11.269722938537598,9,91
1915,PCBD2,,False,139.38969484742373,5,4,0,91,0.05,0.04,0.0,0.91,1860.68,2000.0,126,2000,0.2425188899040222,8.90428638458252,9,91
1916,ROPN1L,,False,139.03951975987994,8,0,0,92,0.08,0.0,0.0,0.92,1861.03,2000.0,48,2000,0.541190288066864,19.764602661132812,8,92
1917,C15orf41,,False,136.43821910955478,4,5,0,91,0.04,0.05,0.0,0.91,1863.63,2000.0,269,2000,0.18726722717285157,5.428513526916504,9,91
1918,BRDT,,False,135.89794897448726,8,0,0,92,0.08,0.0,0.0,0.92,1864.17,2000.0,98,2000,0.39896621227264406,9.738697052001953,8,92
1919,CST5,,False,135.36768384192095,5,4,0,91,0.05,0.04,0.0,0.91,1864.7,2000.0,371,2000,0.17567849159240723,3.843698501586914,9,91
1920,DNMBP,,False,135.3176588294147,2,7,0,91,0.02,0.07,0.0,0.91,1864.75,2000.0,152,2000,0.1952921187877655,7.563296318054199,9,91
1921,MCCD1,,False,133.03651825912956,7,1,0,92,0.07,0.01,0.0,0.92,1867.03,2000.0,139,2000,0.379581013917923,8.413768768310547,8,92
1922,PRKD3,,False,132.73636818409204,2,7,0,91,0.02,0.07,0.0,0.91,1867.33,2000.0,152,2000,0.15860563039779663,8.503942489624023,9,91
1923,LOC389033,,False,132.0760380190095,6,2,0,92,0.06,0.02,0.0,0.92,1867.99,2000.0,63,2000,0.3856048786640167,13.964981079101562,8,92
1924,MSH2,,False,131.66583291645824,6,2,0,92,0.06,0.02,0.0,0.92,1868.4,2000.0,14,2000,0.8907576167583465,60.04093933105469,8,92
1925,C16orf80,,False,131.65582791395698,7,1,0,92,0.07,0.01,0.0,0.92,1868.41,2000.0,61,2000,0.399096314907074,16.674636840820312,8,92
1926,TUBA3C,,False,129.75487743871935,5,3,0,92,0.05,0.03,0.0,0.92,1870.31,2000.0,83,2000,0.34314502716064454,14.345654487609863,8,92
1927,XPO5,,False,129.69484742371185,6,2,0,92,0.06,0.02,0.0,0.92,1870.37,2000.0,210,2000,0.28062488198280333,6.767688751220703,8,92
1928,CETN3,,False,129.63481740870435,7,1,0,92,0.07,0.01,0.0,0.92,1870.43,2000.0,153,2000,0.2620749092102051,7.718201637268066,8,92
1929,C11orf86,,False,129.33466733366683,6,2,0,92,0.06,0.02,0.0,0.92,1870.73,2000.0,36,2000,0.4030024075508118,23.634389877319336,8,92
